recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
JGOODISONCOMPANY,3926341.0,33926341.0,4007.0,19.11111111111111,3270680.0,9,J. GOODISON COMPANY,J. GOODISON COMPANY,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JGWINTERNATIONALLTD,14000.0,14000.0,4.0,9.0,1200000.0,1,J.G.W. (INTERNATIONAL) LTD.,J.G.W. (INTERNATIONAL) LTD.,,SMALL BUSINESS,,2013
JHENTERPRISEINC,0.0,0.0,3.0,1.0,10000.0,1,JH ENTERPRISE INC,JH ENTERPRISE INC,,SMALL BUSINESS,,2013
JHGLOBALSERVICESINC,0.0,0.0,5.0,15.0,8722325.0,1,"J H GLOBAL SERVICES, INC.","JH GLOBAL SERVICES, INC.",,SMALL BUSINESS,,2013
JHUSTONHOWERY,0.0,150000.0,1.0,15.0,3500000.0,1,HOWERY J HUSTON,J HUSTON HOWERY,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JIANASBROTHERSPACKAGINGCOMPANY,0.0,0.0,1.0,45.0,12466388.0,1,JIANAS BROTHERS PACKAGING COMPANY,JIANAS BROTHERS PACKAGING COMPANY,,OTHER THAN SMALL BUSINESS,,2013
JIDESOFTWAREINC,0.0,0.0,1.0,2.0,800000.0,1,"JIDE SOFTWARE, INC","JIDE SOFTWARE, INC",,OTHER THAN SMALL BUSINESS,,2013
JIGARCIACONSTRUCTIONINC,4247000.0,4247000.0,10.0,30.0,20000000.0,2,"J. I. GARCIA CONSTRUCTION, INC.",J. I. GARCIA CONSTRUCTION  INC.,OTHER,SMALL BUSINESS,OTHER,2013
JILCOINDUSTRIESINC,37.87,37.87,1.0,55.0,12500000.0,1,"JILCO INDUSTRIES, INC.",JILCO INDUSTRIES  INC.,,SMALL BUSINESS,,2013
JIREHGROUP,0.0,2887920.0,1.0,45.0,950000.0,1,"JIREH GROUP, LLC",JIREH GROUP,,SMALL BUSINESS,,2013
JJFASTENERSINC,26700.0,26700.0,14.0,5.0,1000000.0,6,J J FASTENERS INC,J J FASTENERS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JJJMICROSYSTEMS,0.0,250.0,665.0,11.0,1500000.0,1,J J J MICROSYSTEMS,J J J MICROSYSTEMS,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JJLEONCONSTRUCTIONINC,65426.0,65426.0,8.0,5.0,330020.0,1,"J.J. LEON CONSTRUCTION, INC.",J.J. LEON CONSTRUCTION  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JJMAINTENANCEINC,167853401.29000002,167853401.29000002,14.0,1500.0,189546488.0,8,"J & J MAINTENANCE, INC.",J & J MAINTENANCE  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
JKELECTRONICSINC,96359.16,96359.16,20.0,25.0,25000000.0,6,J&K ELECTRONICS INC.,J&K ELECTRONICS INC.,,SMALL BUSINESS,,2013
JKHILLASSOCIATESINC,0.0,0.0,16.0,225.0,14000000.0,1,J K HILL AND ASSOCIATES INCORPORATED,"J.K. HILL & ASSOCIATES, INC.",,SMALL BUSINESS,,2013
JKLANDSCAPINGINC,23659.41,23659.41,1.0,4.0,150000.0,1,J&K LANDSCAPING INC,J&K LANDSCAPING INC,,SMALL BUSINESS,,2013
JKMOVINGSTORAGEINC,0.0,0.0,1998.0,300.0,26000000.0,2,J K MOVING AND STORAGE INCORPORATED,"J K MOVING & STORAGE, INC.",,OTHER THAN SMALL BUSINESS,,2013
JKPASTEHRGREENEPIDEMIOLOGYCONSULTING,0.0,0.0,1.0,2.0,43618.0,1,"JK & PA STEHR-GREEN, EPIDEMIOLOGY CONSULTING","JK & PA STEHR-GREEN, EPIDEMIOLOGY CONSULTING",,SMALL BUSINESS,,2013
JKRELDERCAREENTERPRISESLLC,0.0,0.0,1.0,11.0,400000.0,1,"JKR ELDERCARE ENTERPRISES, LLC","JKR ELDERCARE ENTERPRISES, LLC",,OTHER THAN SMALL BUSINESS,,2013
JKSCANLANCOMPANYINC,0.0,0.0,8.0,46.0,50000000.0,2,"J. K. SCANLAN COMPANY, INC.","J. K. SCANLAN COMPANY, INC.",,SMALL BUSINESS,,2013
JKTPCLJV,0.0,0.0,5.0,16.0,0.0,1,JKT-PCL J.V.,JKT-PCL J.V.,,SMALL BUSINESS,,2013
JLDARLINGLLC,0.0,0.0,3996.0,29.0,4070668.0,4,J.L. DARLING CORPORATION,"JL DARLING, LLC",,SMALL BUSINESS,,2013
JLGCONSULTINGENGINEERINGPSC,0.0,0.0,11.0,20.0,1967481.0,1,JLG CONSULTING ENGINEERING PSC,JLG CONSULTING ENGINEERING PSC,,SMALL BUSINESS,,2013
JLHASSOCIATESTRAININGCONSULTANTS,0.0,0.0,1.0,1.0,150000.0,1,JLH ASSOCIATES TRAINING CONSULTANTS,JLH ASSOCIATES TRAINING CONSULTANTS,,SMALL BUSINESS,,2013
JLMELECTRONICSINC,0.0,150000.0,1.0,1.0,207139.0,1,J L M ELECTRONICS INC,J L M ELECTRONICS INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JMAINFORMATIONTECHNOLOGYINC,15236736.89,15236736.89,54.0,120.0,9100000.0,2,JMA INFORMATION TECHNOLOGY INC.,JMA INFORMATION TECHNOLOGY INC.,,SMALL BUSINESS,,2013
JMARAILPRODUCTSCO,26954.55,26954.55,2.0,7.0,15058142.0,1,JMA RAIL PRODUCTS CO.,JMA RAIL PRODUCTS CO.,,SMALL BUSINESS,,2013
JMARKSERVICESINC,3703940.17,3703940.17,1.0,2.0,232688.0,1,JMARK SERVICES INC.,JMARK SERVICES INC.,,SMALL BUSINESS,,2013
JMBEINECKEINC,14250.0,14250.0,1.0,1.0,0.0,1,"JM BEINECKE, INC.",JM BEINECKE  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
JMCARRANDCOMPANYINC,295548.88,295548.88,3.0,2.0,850000.0,3,J M CARR AND COMPANY INC,J M CARR AND COMPANY INC,,SMALL BUSINESS,,2013
JMCCONSTRUCTIONLLC,0.0,0.0,5994.0,7.0,520000.0,6,"JMC CONSTRUCTION, L.P.","JMC CONSTRUCTION, LLC",,SMALL BUSINESS,,2013
JMDAVIDSONINC,0.0,0.0,4.0,145.0,12000000.0,1,"J. M. DAVIDSON, INC.","J. M. DAVIDSON, INC.",,SMALL BUSINESS,,2013
JMDENTERPRISESLLC,19200.0,19200.0,3.0,2.0,1865599.0,1,"JMD ENTERPRISES, LLC",JMD ENTERPRISES  LLC,,SMALL BUSINESS,,2013
JMHEDUCATIONMARKETINGINC,0.0,0.0,6.0,11.0,2300000.0,1,"JMH EDUCATION MARKETING, INC",JMH EDUCATION MARKETING INC.,,SMALL BUSINESS,,2013
JMINDUSTRIALSUPPLYINC,0.0,0.0,2001.0,11.333333333333334,6500000.0,3,JM INDUSTRIAL SUPPLY INC.,JM INDUSTRIAL SUPPLY INC.,,SMALL BUSINESS,,2013
JMSJRLLC,0.0,0.0,4.0,28.0,4000000.0,1,JOHN M STREET JR AND COMPANY LIMITED LIABILITY COMPANY,JMSJR  LLC,,SMALL BUSINESS,,2013
JMWALLERASSOCIATESINC,0.0,0.0,24.0,288.0,26500000.0,4,J. M. WALLER ASSOCIATES INC,"J. M. WALLER ASSOCIATES, INC.",,SMALL BUSINESS,,2013
JNCORPORATION,9966.7,9966.7,7.0,2.0,3.0,2,J. N. CORPORATION,J. N. CORPORATION,,SMALL BUSINESS,,2013
JOANSCLEANINGSERVICE,513475.2,513475.2,1.0,25.0,217100.0,1,JOAN'S CLEANING SERVICE,JOAN'S CLEANING SERVICE,OTHER,SMALL BUSINESS,OTHER,2013
JOBARMANUFACTURINGCORP,0.0,0.0,11.0,15.0,2000001.0,3,JO-BAR MANUFACTURING CORP,JO-BAR MANUFACTURING CORP,,OTHER THAN SMALL BUSINESS,,2013
JOBOPTIONSINCORPORATED,1337079.67,8447522.1,9.0,767.7777777777778,32600000.0,9,"JOB OPTIONS, INC",JOB OPTIONS  INCORPORATED,,OTHER THAN SMALL BUSINESS,,2013
JOBPERFORMANCESYSTEMSINC,0.0,0.0,2000.0,7.5,1750000.0,4,JPS INC,JOB PERFORMANCE SYSTEMS INC,,SMALL BUSINESS,,2013
JOBYFIELD,6225.0,6225.0,3.0,3.0,150000.0,1,JOBY FIELD,JOBY FIELD,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JODENTERPRISESINC,0.0,0.0,999.0,25.0,1.0,1,"JOD ENTERPRISES, INC.","JOD ENTERPRISES, INC.",,SMALL BUSINESS,,2013
JODILEEVANNOSTRAND,0.0,0.0,20.0,0.0,0.0,1,JODI LEE VANNOSTRAND,JODI LEE VANNOSTRAND,,OTHER THAN SMALL BUSINESS,,2013
JODYMELTO,15720.0,15720.0,1.0,1.0,0.0,1,JODY MELTO,JODY MELTO,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JOERNSHEALTHCARELLC,0.0,0.0,71.0,850.0,140000000.0,56,JOERNS LLC,"JOERNS HEALTHCARE, LLC",,OTHER THAN SMALL BUSINESS,,2013
JOESMITH,0.0,0.0,1.0,2.0,75000.0,1,JOE SMITH,JOE SMITH,,SMALL BUSINESS,,2013
JOFCOINC,122277.69,122277.69,177.0,275.0,27000000.0,59,JOFCO INC,JOFCO INC,,SMALL BUSINESS,,2013
JOHANNESLEALANNY,11594.0,11594.0,1.0,1.0,3.0,1,"JOHANNES, LEA LANNY",JOHANNES  LEA LANNY,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JOHNANNEMREED,0.0,0.0,0.0,1.0,1.0,1,JOHNANNE M. REED,JOHNANNE M. REED,,SMALL BUSINESS,,2013
JOHNBOWMANINC,0.0,0.0,9.0,120.0,30980000.0,2,"JOHN BOWMAN, INC.","JOHN BOWMAN, INC.",,SMALL BUSINESS,,2013
JOHNCARTERBIGGS,0.0,0.0,18.0,0.0,0.0,1,JOHN CARTER BIGGS,JOHN CARTER BIGGS,,SMALL BUSINESS,,2013
JOHNCGRIMBERGCOINC,26121072.0,26121072.0,10.0,215.0,100000000.0,2,"JOHN C. GRIMBERG CO., INC.",JOHN C. GRIMBERG CO.  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JOHNDAVENPORTENGINEERINGINCOPORATED,73901.0,73901.0,1.0,18.0,1728622.0,1,"JOHN DAVENPORT ENGINEERING, INCORPORATED",JOHN DAVENPORT ENGINEERING  INCOPORATED,OTHER,SMALL BUSINESS,OTHER,2013
JOHNDHARMON,0.0,0.0,1.0,0.0,0.0,1,JOHN D HARMON,JOHN D HARMON,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JOHNFABICKTRACTORCOMPANY,167925.84,167925.84,16.0,689.0,20000000.0,2,FABICK POWER SYSTEMS INCORPORATED,JOHN FABICK TRACTOR COMPANY,,OTHER THAN SMALL BUSINESS,,2013
JOHNGALLUPASSOCIATESLLC,0.0,0.0,999.0,0.0,0.0,1,JOHN GALLUP & ASSOCIATES LLC,JOHN GALLUP & ASSOCIATES LLC,,SMALL BUSINESS,,2013
JOHNJKIRLININC,0.0,0.0,7.0,65.0,30000000.0,1,"JOHN J KIRLIN, INC","JOHN J KIRLIN, INC",,OTHER THAN SMALL BUSINESS,,2013
JOHNJKIRLINSPECIALPROJECTSLLC,4743526.25,4743526.25,22.0,55.0,50000000.0,6,JOHN J KIRLIN SPECIAL PROJECTS LLC,"JOHN J. KIRLIN SPECIAL PROJECTS, LLC",,OTHER THAN SMALL BUSINESS,,2013
JOHNJNICHOLS,0.0,0.0,1.0,1.0,47000.0,1,JOHN J. NICHOLS,JOHN J. NICHOLS,,SMALL BUSINESS,,2013
JOHNLLEMMONS,0.0,0.0,0.0,1.0,150000.0,1,JOHN L LEMMONS,JOHN L LEMMONS,,SMALL BUSINESS,,2013
JOHNMCONNORJR,0.0,0.0,0.0,1.0,29336.0,1,JOHN M CONNOR JR,JOHN M CONNOR JR,,SMALL BUSINESS,,2013
JOHNMELLSWORTHCOINC,0.0,500000.0,999.0,29.0,10800000.0,1,"JOHN M. ELLSWORTH CO., INC.",JOHN M. ELLSWORTH CO.  INC.,OTHER,SMALL BUSINESS,OTHER,2013
JOHNPOEARCHITECTSLLC,0.0,0.0,87.0,15.0,2562500.0,8,JOHN POE ARCHITECTS INC,"JOHN POE ARCHITECTS, LLC",,SMALL BUSINESS,,2013
JOHNSAVOYSONINC,0.0,0.0,3.0,0.0,0.0,1,JOHN SAVOY & SON INC,"JOHN SAVOY & SON, INC.",,SMALL BUSINESS,,2013
JOHNSHOPKINSBAYVIEWMEDICALCENTER,0.0,12703620.65,1.0,3500.0,473567328.0,1,"JOHNS HOPKINS BAYVIEW MEDICAL CENTER, INC",JOHNS HOPKINS BAYVIEW MEDICAL CENTER,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2013
JOHNSHOPKINSHEALTHSYSTEMCORPORATIONTHE,0.0,0.0,2.0,13000.5,84646698.0,2,"JOHNS HOPKINS HEALTH SYSTEM CORPORATION, THE",JOHNS HOPKINS HEALTH SYSTEM CORPORATION  THE,,OTHER THAN SMALL BUSINESS,,2013
JOHNSHOPKINSUNIVERSITY,132540427.0,132540427.0,5.0,10042.75,1561590208.0,4,"JOHNS HOPKINS UNIVERSITY APPLIED PHYSICS LABORATORY LLC, THE",JOHNS HOPKINS UNIVERSITY,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2013
JOHNSHOPKINSUNIVERSITYTHE,0.0,0.0,123.0,4066.123287671233,697398866.5479453,73,JOHNS HOPKINS UNIVERSITY (5111),"JOHNS HOPKINS UNIVERSITY, THE",,OTHER THAN SMALL BUSINESS,,2013
JOHNSKENNETHK,0.0,0.0,2.0,0.0,0.0,1,"JOHNS, KENNETH K.","JOHNS, KENNETH K.",,OTHER THAN SMALL BUSINESS,,2013
JOHNSNOWINCORPORATED,40000.0,51008464.0,2005.0,347.1666666666667,146240953.33333334,6,"JOHN SNOW, INCORPORATED","JOHN SNOW, INCORPORATED",,OTHER THAN SMALL BUSINESS,,2013
JOHNSONANDREAM,2925.0,2925.0,1.0,1.0,60000.0,1,"JOHNSON, ANDREA M",JOHNSON  ANDREA M,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JOHNSONASSOCIATESSYSTEMSINC,0.0,0.0,2.0,20.0,2000000.0,2,JOHNSON ASSOCIATES SYSTEMS INCORPORATED,"JOHNSON ASSOCIATES SYSTEMS, INC",,SMALL BUSINESS,,2013
JOHNSONCITYCITYOF,0.0,0.0,1.0,900.0,1000.0,1,"JOHNSON CITY, CITY OF","JOHNSON CITY, CITY OF",,OTHER THAN SMALL BUSINESS,,2013
JOHNSONCOMPANYINCTHE,0.0,0.0,2997.0,20.0,3034450.0,3,JOHNSON COMPANY INCORPORATED THE,"JOHNSON COMPANY, INC. THE",,SMALL BUSINESS,,2013
JOHNSONCONTROLSFEDERALSYSTEMSVERSARJOINTVENTURE,3886971.65,3886971.65,27.0,0.0,0.0,4,JOHNSON CONTROLS FEDERAL SYSTEMS/ VERSAR JOINT VENTURE,JOHNSON CONTROLS FEDERAL SYSTEMS/ VERSAR JOINT VENTURE,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JOHNSONCONTROLSINC,182946177.63,186683121.63,382.0,122630.13698630137,22517666071.671234,73,JOHNSON CONTROLS BUILDING AUTOMATION SYSTEMS LLC,"JOHNSON CONTROLS, INC.",,OTHER THAN SMALL BUSINESS,,2013
JOHNSONGAGECOMPANYTHE,3578.0,3578.0,2.0,33.0,250000.0,1,"JOHNSON GAGE COMPANY, THE",JOHNSON GAGE COMPANY  THE,,SMALL BUSINESS,,2013
JOHNSONGRAHAM,385827.46,385827.46,3.0,0.0,150000.0,1,"JOHNSON, GRAHAM",JOHNSON  GRAHAM,,SMALL BUSINESS,,2013
JOHNSONJOHNSON,413671.81,137796112.80999997,1139.0,114250.94339622642,17868896812.981133,53,BIOSENSE WEBSTER INC.,JOHNSON & JOHNSON,,OTHER THAN SMALL BUSINESS,,2013
JOHNSONLAFFENGALLOWAYARCHITECTSLTD,0.0,0.0,123.0,40.0,3532713.0,4,"JOHNSON, LAFFEN, GALLOWAY ARCHITECTS, LTD","JOHNSON, LAFFEN, GALLOWAY ARCHITECTS, LTD",,SMALL BUSINESS,,2013
JOHNSONLASKYARCHITECTSINC,0.0,0.0,90.0,9.0,900000.0,8,JOHNSON LASKY ARCHITECTS INC,JOHNSON LASKY ARCHITECTS INC,,SMALL BUSINESS,,2013
JOHNSONMCADAMSFIRMPATHE,0.0,0.0,9.0,37.5,6200000.0,6,"JOHNSON-MCADAMS FIRM, P.A., THE","JOHNSON-MCADAMS FIRM, P.A., THE",,SMALL BUSINESS,,2013
JOHNSONMCADAMSSURVEYINGANDMAPPINGLLC,148405.71,148405.71,1.0,60.0,7000000.0,1,"JOHNSON-MCADAMS SURVEYING AND MAPPING, L.L.C.",JOHNSON-MCADAMS SURVEYING AND MAPPING  L.L.C.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JOHNSONMIRMIRANTHOMPSONINC,0.0,0.0,1.0,445.0,15000000.0,1,"JOHNSON, MIRMIRAN & THOMPSON, INC.","JOHNSON, MIRMIRAN & THOMPSON, INC.",,OTHER THAN SMALL BUSINESS,,2013
JOHNSONSUPPLYANDEQUIPMENTCORPORATION,8362.43,8362.43,1.0,245.0,100000000.0,1,JOHNSON SUPPLY AND EQUIPMENT CORPORATION,JOHNSON SUPPLY AND EQUIPMENT CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JOHNSTONINDUSTRIALSUPPLYINC,0.0,0.0,1003.0,20.0,1500000.0,3,"JOHNSTON INDUSTRIAL SUPPLY, INC.","JOHNSTON INDUSTRIAL SUPPLY, INC.",,SMALL BUSINESS,,2013
JOHNWHOCKCOMPANY,19511.58,19511.58,4.0,3.0,3000000.0,2,JOHN W HOCK COMPANY,JOHN W. HOCK COMPANY,,SMALL BUSINESS,,2013
JOHNWILEYSONSINC,0.0,0.0,1.0,1000.0,46.0,1,JOHN WILEY AND SONS INCORPORATED,"JOHN WILEY & SONS, INC.",,OTHER THAN SMALL BUSINESS,,2013
JOHNWOODGROUPPLC,0.0,0.0,4.0,27000.0,4000000000.0,2,"WOOD GROUP COMPONENT REPAIR SERVICES, INC.",JOHN WOOD GROUP P.L.C.,,OTHER THAN SMALL BUSINESS,,2013
JOINTCOMMISSIONRESOURCESINC,4605.45,4605.45,3.0,1171.0,171894829.66666666,3,"JOINT COMMISSION RESOURCES, INC.",JOINT COMMISSION RESOURCES  INC.,CORPORATE TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE TAX EXEMPT,2013
JOINTTECHNICALSERVICESLLC,0.0,0.0,1.0,200.0,14000000.0,1,"JOINT TECHNICAL SERVICES, LLC","JOINT TECHNICAL SERVICES, LLC",,SMALL BUSINESS,,2013
JOKELLINC,109431.77,259431.77,25.0,60.0,30000000.0,14,JO-KELL INC.,JO-KELL INC.,,SMALL BUSINESS,,2013
JOLENSERVICESINC,11800.7,11800.7,5.0,2.0,500000.0,2,JOLEN SERVICES INC,JOLEN SERVICES INC,,SMALL BUSINESS,,2013
JOLINHEALTHCENTERINC,0.0,0.0,0.0,200.0,23000000.0,1,JO LIN HEALTH CENTER INC,JO LIN HEALTH CENTER INC,,SMALL BUSINESS,,2013
JOLIVATRUCKING,566988.12,566988.12,2.0,30.0,183557.0,2,J OLIVA TRUCKING,J OLIVA TRUCKING,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JONESANDCOMPANYPROFESSIONALCORPORATION,0.0,0.0,3996.0,3.0,160000.0,4,JONES & CO PROFESSIONAL CORPOR,JONES AND COMPANY PROFESSIONAL CORPORATION,,SMALL BUSINESS,,2013
JONESLANGLASALLEINC,0.0,0.0,16.0,8390.0,1116013222.4,10,JONES LANG LASALLE AMERICAS INCORPORATED,JONES LANG LASALLE INC,,OTHER THAN SMALL BUSINESS,,2013
JONESZYLONCOMPANYLLCTHE,0.0,0.0,2068.0,8.0,4274349.0,4,"JONESZYLON COMPANY, LLC, THE","JONESZYLON COMPANY, LLC, THE",,SMALL BUSINESS,,2013
JOPALLLC,0.0,0.0,7.0,310.0,13000000.0,1,"JOPAL, LLC","JOPAL, LLC",,OTHER THAN SMALL BUSINESS,,2013
JORDANACQUISITIONGROUPLLC,0.0,0.0,1.0,5.0,1000000.0,1,"PITTSBURGH AUTO-MATRIX, LLC.","JORDAN ACQUISITION GROUP, LLC",,SMALL BUSINESS,,2013
JORDANDRESDENCOMMUNICATIONSLLC,0.0,390240.0,2.0,2.0,300000.0,2,JORDAN DRESDEN COMMUNICATIONS LLC,JORDAN DRESDEN COMMUNICATIONS LLC,,SMALL BUSINESS,,2013
JORDANRESESSUPPLYCOMPANYLLC,0.0,0.0,449.0,15.0,38000000.0,339,"JORDAN RESES SUPPLY COMPANY, LLC","JORDAN RESES SUPPLY COMPANY, LLC",,SMALL BUSINESS,,2013
JORDANSMICHAELVIDEOPRODUCTIONS,17062.5,17062.5,2.0,1.0,50000.0,2,"JORDAN'S, MICHAEL VIDEO PRODUCTIONS",JORDAN'S  MICHAEL VIDEO PRODUCTIONS,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JORGENSENSONSINC,0.0,0.0,3.0,130.0,17500000.0,1,JORGENSEN & SONS INC.,JORGENSEN & SONS INC.,,SMALL BUSINESS,,2013
JORGESCIENTIFICCORPORATION,7225420.46,7225420.46,2.0,275.0,170646464.0,2,JORGE SCIENTIFIC CORPORATION,JORGE SCIENTIFIC CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JORTANISAEEDA,3800.0,3800.0,2.0,1.0,170000.0,2,"JORTANI, SAEED A",JORTANI  SAEED A,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2013
JOSEACARRERA,0.0,0.0,0.0,1.0,20000.0,1,JOSE A CARRERA,JOSE A CARRERA,,SMALL BUSINESS,,2013
JOSEPHINESPROFESSIONALSTAFFINGINC,0.0,0.0,999.0,200.0,3200000.0,1,JOSEPHINES PERSONNEL SERVICES,"JOSEPHINE'S PROFESSIONAL STAFFING, INC",,SMALL BUSINESS,,2013
JOSEPHJHENDERSONANDSONINC,0.0,0.0,8.0,35.0,69000000.0,1,"JOSEPH J. HENDERSON AND SON, INC","JOSEPH J. HENDERSON AND SON, INC",,OTHER THAN SMALL BUSINESS,,2013
JOSEPHTYRONBELLMDPLLC,0.0,0.0,1.0,1.0,28000.0,1,"BELL, JOSEPH","JOSEPH TYRON BELL, MD, PLLC",,SMALL BUSINESS,,2013
JOSERODRIGUEZBANDASA,0.0,0.0,1.0,822.0,4.0,1,SUIZA DAIRY CORP,JOSE RODRIGUEZ BANDA S.A.,,OTHER THAN SMALL BUSINESS,,2013
JOSHUAJAVITS,0.0,0.0,1.0,1.0,400000.0,1,JOSHUA JAVITS,JOSHUA JAVITS,,SMALL BUSINESS,,2013
JOYCETELECTRONICSCORP,31620.0,31620.0,3.0,6.0,900000.0,2,JOYCE TELECTRONICS CORP,JOYCE TELECTRONICS CORP,,OTHER THAN SMALL BUSINESS,,2013
JOYELECTRONICSGROUP,4675.0,4675.0,3.0,9.0,147.0,1,JOY ELECTRONICS GROUP,JOY ELECTRONICS GROUP,,SMALL BUSINESS,,2013
JPDEFENSELLC,0.0,150000.0,1.0,1.0,700.0,1,JP DEFENSE LLC,JP DEFENSE LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2013
JPEREZCONSTRUCTIONINC,0.0,0.0,4.0,10.0,3133814.0,1,J PEREZ CONSTRUCTION INC,J PEREZ CONSTRUCTION INC,,SMALL BUSINESS,,2013
JPMORGANCHASECO,0.0,0.0,1.0,168000.0,54.0,1,"JPMORGAN CHASE BANK, NATIONAL ASSOCIATION",JPMORGAN CHASE & CO.,,OTHER THAN SMALL BUSINESS,,2013
JPSAUERSOHNGMBH,58235.79,58235.79,1.0,23.0,8233000.0,1,"SAUER COMPRESSORS USA, INC.",J.P. SAUER & SOHN GMBH,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JPZEIGLERLLC,0.0,0.0,1.0,1.0,5000.0,1,"J.P. ZEIGLER, LLC","J.P. ZEIGLER, LLC",,SMALL BUSINESS,,2013
JRBALSANINC,0.0,0.0,3.0,13.0,5600000.0,1,J. R. BALSAN INC.,J. R. BALSAN INC.,,OTHER THAN SMALL BUSINESS,,2013
JRCONKEYASSOCIATESINC,0.0,0.0,4.0,13.0,2500000.0,1,"J. R. CONKEY & ASSOCIATES, INC.","J. R. CONKEY & ASSOCIATES, INC.",,SMALL BUSINESS,,2013
JRHELECTRONICSLLC,7220.0,157220.0,17.0,8.0,8171132.0,3,JRH ELECTRONICS LLC,JRH ELECTRONICS  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2013
JRMANNESGOVERNMENTSERVICESCORP,0.0,0.0,3996.0,18.0,3000000.0,4,J.R. MANNES DEFENSE SERVICES CORP.,J.R. MANNES GOVERNMENT SERVICES CORP.,,SMALL BUSINESS,,2013
JRREINGOLDASSOCIATESINC,0.0,0.0,17.0,0.0,0.0,5,J R REINGOLD & ASSOCIATES INC,"J.R. REINGOLD & ASSOCIATES, INC",,SMALL BUSINESS,,2013
JRSERVICESLLC,0.0,0.0,4.0,14.0,2500000.0,1,JR SERVICES LLC,JR SERVICES LLC,,SMALL BUSINESS,,2013
JRTOOLINC,24961.0,24961.0,6.0,4.0,598139.0,1,"J & R TOOL, INC",J & R TOOL  INC,OTHER,SMALL BUSINESS,OTHER,2013
JSINTLINC,248962.0,248962.0,1.0,62.0,6340931.0,1,JS INT'L INC.,JS INT'L INC.,OTHER,SMALL BUSINESS,OTHER,2013
JTFBUSINESSSYSTEMSCORPORATION,0.0,0.0,1998.0,10.0,2500000.0,2,JTF BUSINESS SYSTEMS INC,JTF BUSINESS SYSTEMS CORPORATION,,SMALL BUSINESS,,2013
JTFBUSINESSSYSTEMSINC,0.0,0.0,4.0,10.0,2500000.0,2,JTF BUSINESS SYSTEMS INC,JTF BUSINESS SYSTEMS INC,,SMALL BUSINESS,,2013
JTGINC,3230766.1500000004,3230766.1500000004,40.0,32.0,6634295.0,4,"JTG, INC.",JTG  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2013
JTJRESOURCESINC,0.0,0.0,1.0,25.0,200000.0,1,"JTJ RESOURCES, LLC","JTJ RESOURCES, INC.",,SMALL BUSINESS,,2013
JTSCMSERVICESLLC,0.0,0.0,5.0,1.0,1826000.0,1,"JTS CM SERVICES, LLC","JTS CM SERVICES, LLC",,SMALL BUSINESS,,2013
