recipient_parent_name1,current_total_value_of_award,potential_total_value_of_award,number_of_offers_received,number_of_employees,annual_revenue,awards_counts,recipient_name,recipient_parent_name,organizational_type,contracting_officers_determination_of_business_size,organizational_type,year
LIBERTYGRAPHICSINC,5890.0,5890.0,1.0,2.0,225000.0,1,LIBERTY GRAPHICS INC,LIBERTY GRAPHICS INC,,SMALL BUSINESS,,2010
LIBERTYLEADERSHIPGROUPLLC,0.0,0.0,1007.0,2.0,200000.0,9,"ASCENT INSTITUTE, LLC","LIBERTY LEADERSHIP GROUP, LLC",,SMALL BUSINESS,,2010
LIBERTYLUMBERSUPPLYCOMPANY,7082.97,7082.97,2.0,8.0,2500000.0,1,LIBERTY LUMBER & SUPPLY COMPANY,LIBERTY LUMBER & SUPPLY COMPANY,,SMALL BUSINESS,,2010
LIBERTYORCHARDSCOMPANYINC,7783.08,7783.08,1.0,100.0,12000000.0,1,LIBERTY ORCHARDS COMPANY INC,LIBERTY ORCHARDS COMPANY  INC.,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
LIBERTYSTATIONHHGHOTELLP,0.0,0.0,1.0,74.0,7617633.0,1,"LIBERTY STATION HHG HOTEL, LP","LIBERTY STATION HHG HOTEL, LP",,OTHER THAN SMALL BUSINESS,,2010
LIBERTYSUPPLYCOMPANYLLC,0.0,0.0,6.0,2.0,0.0,2,"LIBERTY SUPPLY COMPANY, LLC",LIBERTY SUPPLY COMPANY LLC,,SMALL BUSINESS,,2010
LIBERTYSYSTEMSMANAGEMENTINC,0.0,0.0,1.0,10.0,360000.0,1,"LIBERTY SYSTEMS MANAGEMENT, INC.","LIBERTY SYSTEMS MANAGEMENT, INC.",,SMALL BUSINESS,,2010
LIBRARYASSOCIATESINC,393106.38,393106.38,14.0,0.0,0.0,5,LIBRARY ASSOCIATES OF MARYLAND LIMITED LIABILITY COMPANY,LIBRARY ASSOCIATES  INC.,,SMALL BUSINESS,,2010
LICONENGINEERINGCOMPANYINC,74187.85,74187.85,1.0,33.0,1000000.0,1,LICON ENGINEERING COMPANY INCORPORATED,LICON ENGINEERING COMPANY  INC,,SMALL BUSINESS,,2010
LICORINC,16335.0,25605.0,3.0,276.5,41116000.0,2,"LI-COR, INC.","LI-COR, INC.",,SMALL BUSINESS,,2010
LIDERCONSTRUCTIONCORPORATION,0.0,0.0,1.0,5.0,900000.0,1,LIDER CONSTRUCTION CORPORATION,LIDER CONSTRUCTION CORPORATION,,SMALL BUSINESS,,2010
LIDGETGREENINC,2238944.23,2238944.23,4.0,4.0,100000.0,2,"LIDGET GREEN, INC.",LIDGET GREEN  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LIDOVHART,0.0,0.0,0.0,1.0,50000.0,1,"LIDOV, HART","LIDOV, HART",,SMALL BUSINESS,,2010
LIFECAREINC,0.0,0.0,0.0,300.0,30000000.0,4,LIFECARE INC.,"LIFECARE, INC.",,OTHER THAN SMALL BUSINESS,,2010
LIFEFOCUSMENTALHEALTH,0.0,0.0,1.0,4.0,220000.0,1,LIFEFOCUS MENTAL HEALTH,LIFEFOCUS MENTAL HEALTH,,SMALL BUSINESS,,2010
LIFESAFETYGROUPLLC,90216.0,90216.0,2.0,1.0,1.0,1,"LIFE SAFETY GROUP, LLC",LIFE SAFETY GROUP  LLC,,SMALL BUSINESS,,2010
LIFESCIENCEPRODUCTSINC,0.0,0.0,0.0,28.0,7230707.0,4,LIFE SCIENCE PRODUCTS INC,"LIFE SCIENCE PRODUCTS, INC",,SMALL BUSINESS,,2010
LIFESECURELLC,0.0,0.0,999.0,3.0,1000000.0,1,"LIFESECURE, LLC","LIFESECURE, LLC",,SMALL BUSINESS,,2010
LIFESOURCEBIOMEDICALLLC,0.0,0.0,5.0,12.0,1500000.0,2,"LIFESOURCE BIOMEDICAL, LLC","LIFESOURCE BIOMEDICAL, LLC",,SMALL BUSINESS,,2010
LIFESUPPORTINTERNATIONALINC,89391.62999999999,89391.62999999999,7.0,14.8,5100000.0,5,LIFE SUPPORT INTERNATIONAL INC.,LIFE SUPPORT INTERNATIONAL INC.,,OTHER THAN SMALL BUSINESS,,2010
LIFETECHNOLOGIESCORPORATION,5229157.75,5229157.75,92.0,5685.787234042553,2460712839.4042554,94,"APPLIED BIOSYSTEMS, LLC",LIFE TECHNOLOGIES CORPORATION,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LIFTSEATCORPORATION,0.0,0.0,999.0,5.0,100000.0,1,LIFTSEAT CORPORATION,LIFTSEAT CORPORATION,,SMALL BUSINESS,,2010
LIGHTBARSCOMLLC,219998.07,219998.07,35.0,22.0,3500000.0,13,LIGHTBARSCOM LIMITED LIABILITY COMPANY,LIGHTBARS.COM LLC,,SMALL BUSINESS,,2010
LIGHTCORPINC,0.0,0.0,1998.0,150.0,26500000.0,2,LIGHT CORPORATION,LIGHT CORP INC.,,SMALL BUSINESS,,2010
LIGHTEDSIGNSDIRECTINC,0.0,0.0,1.0,5.0,650000.0,1,LIGHTED SIGNS DIRECT INC,"LIGHTED SIGNS DIRECT, INC",,SMALL BUSINESS,,2010
LIGHTFOOTROBERT,9000.0,0.0,0.0,1.0,100000.0,1,LIGHTFOOT ROBERT,LIGHTFOOT  ROBERT,,SMALL BUSINESS,,2010
LIGHTHOUSESOLUTIONSGROUPLLC,33108.32,33108.32,6.0,8.0,3900000.0,1,LIGHTHOUSE SOLUTIONS GROUP LLC,LIGHTHOUSE SOLUTIONS GROUP LLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LIGHTINGSERVICESINC,0.0,0.0,12.0,37.0,2883333.0,3,"LIGHTING SERVICES, INC.","LIGHTING SERVICES, INC.",,SMALL BUSINESS,,2010
LIGHTNINGENTERPRISE,4324.0,4324.0,2.0,1.0,172514.0,1,LIGHTNING ENTERPRISE,LIGHTNING ENTERPRISE,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LIGHTNINGGRAPHICSOFGEORGIA,0.0,0.0,17.0,10.0,1.0,1,LIGHTNING GRAPHICS OF GEORGIA,LIGHTNING GRAPHICS OF GEORGIA,,SMALL BUSINESS,,2010
LIGHTSPEEDMOTORSPORTSLLC,47184.0,47184.0,1.0,13.0,4677835.0,1,"LIGHTSPEED MOTORSPORTS, L.L.C.",LIGHTSPEED MOTORSPORTS  L.L.C.,,SMALL BUSINESS,,2010
LIGHTWAREUSALLC,0.0,0.0,4.0,0.0,1085000.0,1,"LIGHTWARE USA, L.L.C.","LIGHTWARE USA, L.L.C.",,SMALL BUSINESS,,2010
LILEINTERNATIONALCOMPANIESINC,652872.7999999999,652872.7999999999,8.0,272.0,20338234.0,2,LILE INTERNATIONAL COMPANIES,LILE INTERNATIONAL COMPANIES INC,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LILSPACKAGINGEQUIPMENTINC,0.0,0.0,2.0,2.0,0.0,1,"LIL'S PACKAGING EQUIPMENT, INC.","LIL'S PACKAGING EQUIPMENT, INC.",,SMALL BUSINESS,,2010
LIMADICONSTRUCTIONMAINTENANCEINC,0.0,0.0,1.0,70.0,5200000.0,1,"LIMADI CONSTRUCTION & MAINTENANCE, INC.","LIMADI CONSTRUCTION & MAINTENANCE, INC.",,SMALL BUSINESS,,2010
LIMAGINGLLC,1497541.8,1497541.8,1.0,1.0,1.0,1,LIMAGING LLC,LIMAGING LLC,,SMALL BUSINESS,,2010
LIMOREIDINC,2351068.08,2351068.08,1.0,1.0,1.0,1,"LIMO-REID, INC.",LIMO-REID  INC.,,SMALL BUSINESS,,2010
LINCOLNCONTRACTORSSUPPLYINC,0.0,0.0,2997.0,119.0,29700000.0,3,"LINCOLN CONTRACTORS SUPPLY, INC.","LINCOLN CONTRACTORS SUPPLY, INC.",,SMALL BUSINESS,,2010
LINCOLNENERGYMECHANICALSERVICESINC,41109.96,41109.96,2.0,16.0,3800000.0,1,"LINCOLN ENERGY MECHANICAL SERVICES, INC",LINCOLN ENERGY MECHANICAL SERVICES  INC,,SMALL BUSINESS,,2010
LINDAFARRELLGROUPLLC,0.0,0.0,10.0,1.0,100000.0,10,"LINDA FARRELL GROUP, LLC","LINDA FARRELL GROUP, LLC",,SMALL BUSINESS,,2010
LINDEAG,68285965.27000001,70223226.24000001,56.0,23000.0,25000000.0,15,LINDE LLC,LINDE AG,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LINDENSTREETCAPITALCORP,555120.0,555120.0,2.0,225.0,10000000.0,2,FFC SERVICES INC,LINDEN STREET CAPITAL CORP.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LINDHOLMASSOCIATESINC,0.0,0.0,1.0,3.0,500000.0,2,LINDHOLM AND ASSOCIATES INCORPORATED,"LINDHOLM & ASSOCIATES, INC.",,SMALL BUSINESS,,2010
LINEBARGERGOGGANBLAIRSAMPSONLLP,0.0,0.0,44.0,800.0,0.0,2,"LINEBARGER, GOGGAN, BLAIR, PEN","LINEBARGER GOGGAN BLAIR & SAMPSON, LLP",,OTHER THAN SMALL BUSINESS,,2010
LINKAYE,8320.0,8320.0,1.0,1.0,120000.0,2,"LIN, KAYE",LIN  KAYE,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LINKERINC,0.0,0.0,5.0,68.0,2400000.0,1,"LINKER, INC.","LINKER, INC.",,OTHER THAN SMALL BUSINESS,,2010
LINKOFHAMPTONROADINC,0.0,0.0,6.0,9.0,1000000.0,3,LINK OF HAMPTON ROAD INC.,LINK OF HAMPTON ROAD INC.,,OTHER THAN SMALL BUSINESS,,2010
LINKSINCTHE,0.0,0.0,1.0,55.0,12000.0,1,"LINKS, INC. (THE)","LINKS, INC. (THE)",,OTHER THAN SMALL BUSINESS,,2010
LINKSMEDIALLC,1790530.81,1790530.81,1000.0,15.0,2500000.0,2,LINKS MEDIA L.L.C.,LINKS MEDIA L.L.C.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LINKVISUMCONSULTINGGROUPINC,686884.79,686884.79,1000.0,6.0,1432480.0,2,"LINKAGE CONSULTING GROUP, INC.",LINKVISUM CONSULTING GROUP  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LINOLEUMANDCARPETCENTERINC,0.0,0.0,0.0,9.0,2709000.0,1,"LINOLEUM AND CARPET CENTER, INC.","LINOLEUM AND CARPET CENTER, INC.",,SMALL BUSINESS,,2010
LINQUESTCORPORATION,1622773.68,1622773.68,6998.0,254.25,31338875.0,8,LINQUEST CORPORATION,LINQUEST CORPORATION,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LINTECHGLOBALINC,0.0,0.0,2277.0,6.0,200000.0,9,"LINTECH GLOBAL, INC.","LINTECH GLOBAL, INC.",,SMALL BUSINESS,,2010
LIONAPPARELINC,6454.5,6454.5,3.0,715.0,134000000.0,2,"LION APPAREL, INC",LION APPAREL  INC,OTHER,OTHER THAN SMALL BUSINESS,OTHER,2010
LIONBRIDGETECHNOLOGIESINC,2138804.81,17038414.18,4.0,4500.0,420000000.0,6,"LIONBRIDGE GLOBAL SOLUTIONS II, INC.",LIONBRIDGE TECHNOLOGIES  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LIONHEARTTECHNOLOGIESINC,57004.01,57004.01,12.0,230.9090909090909,38727272.72727273,11,"BIOTEK INSTRUMENTS, INC.",LIONHEART TECHNOLOGIES  INC,,SMALL BUSINESS,,2010
LIONLEADERSLLC,0.0,0.0,1.0,1.0,6.0,1,"LION LEADERS, LLC","LION LEADERS, LLC",,SMALL BUSINESS,,2010
LIONSINDUSTRIESFORTHEBLINDINC,0.0,5000000.0,1.0,60.0,2500000.0,1,"LIONS INDUSTRIES FOR THE BLIND, INC.",LIONS INDUSTRIES FOR THE BLIND  INC.,,OTHER THAN SMALL BUSINESS,,2010
LIONSSERVICESINC,18000.0,18000.0,1.0,190.0,8000000.0,1,"LIONS SERVICES, INC.",LIONS SERVICES  INC.,,OTHER THAN SMALL BUSINESS,,2010
LIONSVOLUNTEERBLINDINDUSTRIESINC,19400.0,19400.0,2.0,125.0,10000000.0,1,"LIONS VOLUNTEER BLIND INDUSTRIES, INC.",LIONS VOLUNTEER BLIND INDUSTRIES INC,,OTHER THAN SMALL BUSINESS,,2010
LIONVALLENLIMITEDPARTNERSHIP,0.0,0.0,6.0,244.0,35979400.0,2,LION-VALLEN LIMITED PARTNERSHIP,LION-VALLEN LIMITED PARTNERSHIP,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2010
LIPPERTMEDIALLC,0.0,0.0,1.0,2.0,100000.0,1,LIPPERT MEDIA LLC,LIPPERT MEDIA LLC,,SMALL BUSINESS,,2010
LIPSKIANDSPARKSGRINDINGLLC,674900.0,674900.0,3.0,50.0,5000000.0,1,"LIPSKI AND SPARKS GRINDING, LLC",LIPSKI AND SPARKS GRINDING  LLC,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LISAMULL,52462.73,52462.73,1.0,1.0,0.0,1,LISA MULL,LISA MULL,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LISTAUSHOLDINGCOMPANYINC,166729.0,166729.0,8.0,500.0,102500000.0,2,LISTA INTERNATIONAL CORPORATION,LISTA U S HOLDING COMPANY INC,,OTHER THAN SMALL BUSINESS,,2010
LISTINNOVATIVESOLUTIONSINC,0.0,0.0,11.0,57.0,8750000.0,1,"LIST INNOVATIVE SOLUTIONS, INC.","LIST INNOVATIVE SOLUTIONS, INC.",,OTHER THAN SMALL BUSINESS,,2010
LITAKERGROUPLLC,0.0,0.0,1.0,5.0,717000.0,1,LITAKER GROUP LLC,LITAKER GROUP LLC,,SMALL BUSINESS,,2010
LITECARTCORP,0.0,0.0,9.0,8.0,1000000.0,3,LITE CART CORP,LITE CART CORP,,OTHER THAN SMALL BUSINESS,,2010
LITTLEREDHOUSEINC,0.0,0.0,0.0,8.0,130000.0,1,LITTLE RED HOUSE INC,LITTLE RED HOUSE INC,,OTHER THAN SMALL BUSINESS,,2010
LITTLEROCKCITYOF,0.0,0.0,1.0,,,1,"LITTLE ROCK, CITY OF","LITTLE ROCK, CITY OF",,OTHER THAN SMALL BUSINESS,,2010
LIUDIMON,20350.0,20350.0,1.0,0.0,0.0,2,"LIU, DIMON",LIU  DIMON,SOLE PROPRIETORSHIP,OTHER THAN SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LIUHUA,0.0,0.0,0.0,1.0,1.0,1,"LIU, HUA",LIU  HUA,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LIUSHARTUDAN,0.0,136529.62,1.0,1.0,45000.0,1,"LIUSHAR, TUDAN",LIUSHAR  TUDAN,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LIVANTALLC,0.0,0.0,8.0,9.0,2203440.0,1,LIVANTA LIMITED LIABILITY COMPANY,LIVANTA LLC,,SMALL BUSINESS,,2010
LIVINGSYSTEMSINSTRUMENTATION,0.0,0.0,1.0,3.0,500000.0,1,LIVING SYSTEMS INSTRUMENTATION,LIVING SYSTEMS INSTRUMENTATION,,SMALL BUSINESS,,2010
LIYAN,24000.0,24000.0,3.0,1.0,0.0,3,"LI, YAN",LI  YAN,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LIZARDPALMCO,2233.8100000000004,2233.8100000000004,2.0,1.0,2000.0,2,LIZARD PALM CO,LIZARD PALM CO,SOLE PROPRIETORSHIP,SMALL BUSINESS,SOLE PROPRIETORSHIP,2010
LJBCONSTRUCTIONINC,148890.33,148890.33,7.0,4.0,1200000.0,1,"LJB CONSTRUCTION, INC.",LJB CONSTRUCTION  INC.,OTHER,SMALL BUSINESS,OTHER,2010
LJCLIGHTINGSUPPLYCOMPANY,5941.72,5941.72,3.0,7.0,1500000.0,2,LJC LIGHTING SUPPLY COMPANY,LJC LIGHTING SUPPLY COMPANY,,SMALL BUSINESS,,2010
LJKCONSULTLLC,0.0,0.0,2.0,1.0,340000.0,2,"LJK CONSULT, LLC",LJK CONSULT  LLC,PARTNERSHIP,OTHER THAN SMALL BUSINESS,PARTNERSHIP,2010
LJTASSOCIATESINC,4493340.47,4493340.49,29.0,150.6,13578005.2,5,LJT & ASSOCIATES INC,LJT & ASSOCIATES INC,,SMALL BUSINESS,,2010
LKANGINC,54466.7,54466.7,1.0,16.0,800000.0,1,L KANG INCORPORATED,L KANG INC,,SMALL BUSINESS,,2010
LKGOODWINCOINC,0.0,0.0,4995.0,50.0,9000000.0,5,L K GOODWIN CO INC,"L.K. GOODWIN CO., INC.",,SMALL BUSINESS,,2010
LKJCRABBEINC,223964.0,223964.0,3.0,22.0,805000.0,1,"LKJ CRABBE, INC.",LKJ CRABBE  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LLOYDHFLAGGLLC,0.0,0.0,6.0,0.5,92500.0,2,LLOYD FLAGG,"LLOYD H. FLAGG, LLC",,SMALL BUSINESS,,2010
LMCDATACORPORATION,0.0,0.0,2997.0,1.0,5.0,3,LMC DATA CORPORATION,LMC DATA CORPORATION,,SMALL BUSINESS,,2010
LMCONSTRUCTIONINC,0.0,0.0,2.0,35.0,12000000.0,1,"L&M CONSTRUCTION, INC.",L&M CONSTRUCTION  INC.,,SMALL BUSINESS,,2010
LMDCORPORATION,0.0,0.0,1.0,11.0,750000.0,1,LMD CORPORATION,LMD CORPORATION,,SMALL BUSINESS,,2010
LMGINC,17006.8,17006.8,3.0,185.0,36000000.0,1,"LMG, INC.",LMG  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LMICONSULTINGINC,0.0,0.0,51.0,0.0,0.0,17,"BELZON, INC","LMI CONSULTING, INC.",,OTHER THAN SMALL BUSINESS,,2010
LMMARKETINGLLC,2425205.92,2425205.92,4.0,3.0,500000.0,4,L & M MARKETING LLC,L & M MARKETING LLC,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LMPOLICYRESEARCHLLC,472388.11,1296292.1099999999,17.0,12.0,1900000.0,5,"L & M POLICY RESEARCH, LLC",L & M POLICY RESEARCH LLC,,OTHER THAN SMALL BUSINESS,,2010
LMRSOLUTIONSLLC,2700.0,2700.0,1.0,45.0,7.0,1,LMR SOLUTIONS LLC,LMR SOLUTIONS LLC,,SMALL BUSINESS,,2010
LMWASTESERVICECORP,0.0,0.0,5.0,174.0,9666666.666666666,3,L M WASTE SERVICE CORPORATION,L M WASTE SERVICE CORP,,SMALL BUSINESS,,2010
LNCURTISANDSONS,575115.87,575115.87,34.0,122.14285714285714,66285714.28571428,14,L N CURTIS & SONS,L.N. CURTIS AND SONS,,SMALL BUSINESS,,2010
LOARMANUFACTURINGCORP,0.0,99999.99,1.0,2.0,350000.0,1,LOAR MANUFACTURING CORP,LOAR MANUFACTURING CORP,,SMALL BUSINESS,,2010
LOBARINC,3349576.56,3349576.56,4.0,0.0,0.0,1,LOBAR INC,LOBAR  INC.,,OTHER THAN SMALL BUSINESS,,2010
LOCATIONAGELLC,0.0,0.0,999.0,3.0,600000.0,1,LOCATION AGE LIMITED LIABILITY COMPANY,LOCATION AGE LLC,,SMALL BUSINESS,,2010
LOCATORSERVICESGROUPLTDTHE,0.0,0.0,0.0,15.0,1447547.0,1,"LOCATOR SERVICES GROUP, LTD., THE","LOCATOR SERVICES GROUP, LTD, THE",,SMALL BUSINESS,,2010
LOCHHARBOURGROUPINC,12312044.46,13996830.95,6.0,16.0,1200000.0,1,"LOCH HARBOUR GROUP, INC.",LOCH HARBOUR GROUP  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LOCKDOWNINC,104996.87,104996.87,3.0,5.0,1171225.0,3,"LOCKDOWN, INC.","LOCKDOWN, INC.",,SMALL BUSINESS,,2010
LOCKEDONCOMMUNICATIONSLLC,15000.0,15000.0,1.0,1.0,35000.0,1,"LOCKED-ON COMMUNICATIONS, LLC",LOCKED-ON COMMUNICATIONS  LLC,PARTNERSHIP,SMALL BUSINESS,PARTNERSHIP,2010
LOCKHARTMUSICANDENTERTAINMENT,0.0,0.0,2.0,1.0,9000.5,2,LOCKHART MUSIC AND ENTERTAINMENT,LOCKHART MUSIC AND ENTERTAINMENT,,OTHER THAN SMALL BUSINESS,,2010
LOCKHEEDMARTINCORPORATION,116178993059.38008,221465593266.06006,11549.0,85402.26672458732,22032200762.894875,1155,"LOCKHEED MARTIN INTEGRATED SYSTEMS, INC.",LOCKHEED MARTIN CORPORATION,,OTHER THAN SMALL BUSINESS,,2010
LOCKHEEDMARTININTEGRATEDSYSTEMSINC,16013376.44,16013376.44,116.0,0.0,0.0,39,"LOCKHEED MARTIN INTEGRATED SYSTEMS, INC.","LOCKHEED MARTIN INTEGRATED SYSTEMS, INC.",,OTHER THAN SMALL BUSINESS,,2010
LOCKMASTERSINC,0.0,0.0,2.0,38.0,16000000.0,2,"LOCKMASTERS, INC.","LOCKMASTERS, INC.",,SMALL BUSINESS,,2010
LOCUMTENENSUSAINC,20990.0,20990.0,2.0,17.0,4000000.0,1,"LOCUM TENENS USA, INC.",LOCUM TENENS USA  INC.,OTHER,SMALL BUSINESS,OTHER,2010
LOCUSTLANEFARMSINC,0.0,0.0,2.0,113.0,18000000.0,2,"LOCUST LANE FARMS, INC.","LOCUST LANE FARMS, INC.",,OTHER THAN SMALL BUSINESS,,2010
LOCUSTUSAINC,0.0,0.0,1.0,28.0,3500000.0,1,LOCUST USA INCORPORATED,LOCUST USA INC,,SMALL BUSINESS,,2010
LODGEWORKSLP,0.0,0.0,1.0,40.0,100000.0,1,"LODGEWORKS, L.P.","LODGEWORKS, L.P.",,SMALL BUSINESS,,2010
LOFTUSASSOCIATESLLC,0.0,0.0,118.0,18.0,2500000.0,10,LOFTUS ASSOCIATES,"LOFTUS ASSOCIATES, LLC",,SMALL BUSINESS,,2010
LOGANFOODCOMPANY,20978.52,20978.52,1.0,15.0,2150000.0,1,LOGAN FOOD COMPANY,LOGAN FOOD COMPANY,,SMALL BUSINESS,,2010
LOGANSIMPSONDESIGNINC,224477.63,224477.63,4.0,81.0,6836450.0,1,LOGAN SIMPSON DESIGN INCORPORATED,LOGAN SIMPSON DESIGN INC.,,SMALL BUSINESS,,2010
LOGICALTECHNICALSERVICESCORP,0.0,0.0,3.0,180.0,9214670.0,2,LOGICAL TECHNICAL SERVICES CORP.,LOGICAL TECHNICAL SERVICES CORP.,,OTHER THAN SMALL BUSINESS,,2010
LOGICONINC,0.0,0.0,18.0,0.0,0.0,8,NORTHROP GRUMMAN INFORMATION T,"LOGICON, INC.",,OTHER THAN SMALL BUSINESS,,2010
LOGICSOFTINC,0.0,0.0,999.0,45.0,5000000.0,1,"LOGIC SOFT, INC.","LOGIC SOFT, INC.",,SMALL BUSINESS,,2010
LOGIQUIPLLC,8998.4,8998.4,1.0,10.0,58364.0,1,"LOGIQUIP, LLC",LOGIQUIP L.L.C.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LOGISTECHINC,3171032.91,3171631.5100000002,10.0,55.0,9.0,2,"LOGIS-TECH, INC",LOGIS-TECH  INC.,,SMALL BUSINESS,,2010
LOGISTICSAPPLICATIONSINC,0.0,0.0,1.0,220.0,17310000.0,1,LOGISTICS APPLICATIONS INC.,LOGISTICS APPLICATIONS INC.,,SMALL BUSINESS,,2010
LOGISTICSCOMPANYINCTHE,0.0,0.0,3.0,981.0,72614073.0,1,"LOGISTICS COMPANY, INC., THE","LOGISTICS COMPANY, INC., THE",,SMALL BUSINESS,,2010
LOGISTICSENVIRONMENTALSOLUTIONSCORPORATION,0.0,0.0,4.0,0.0,0.0,2,LOGISTICS & ENVIRONMENTAL SUPP,LOGISTICS & ENVIRONMENTAL SOLUTIONS CORPORATION,,SMALL BUSINESS,,2010
LOGISTICSERVICESINTERNATIONALINC,72462.78,72462.78,6009.0,458.14285714285717,47569025.14285714,7,"LOGISTIC SERVICES INTERNATIONAL, INC.",LOGISTIC SERVICES INTERNATIONAL  INC.,CORPORATE NOT TAX EXEMPT,OTHER THAN SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LOGISTICSHEALTHINC,883533.19,1764651.5099999998,11.0,388.6,24160028.2,5,"LOGISTICS HEALTH, INC.","LOGISTICS HEALTH, INC.",,OTHER THAN SMALL BUSINESS,,2010
LOGISTICSMANAGEMENTINSTITUTE,17817418.17,26208803.210000005,1338.0,577.4468085106383,106940189.5035461,141,LOGISTICS MANAGEMENT INSTITUTE,LOGISTICS MANAGEMENT INSTITUTE,,OTHER THAN SMALL BUSINESS,,2010
LOGISTICSMANAGEMENTRESOURCESINC,0.0,0.0,20.0,270.0,24000000.0,5,LOGISTICS MANAGEMENT RESOURCES INCORPORATED,LOGISTICS MANAGEMENT RESOURCES INC.,,OTHER THAN SMALL BUSINESS,,2010
LOGISTICSMODELINGCENTERINC,0.0,0.0,1265.0,5.0,800000.0,5,LOGISTICS MODELING CENTER INC,LOGISTICS MODELING CENTER INC,,SMALL BUSINESS,,2010
LOGISTICSPECIALTIESINC,16041661.299999991,1516041661.3,398.0,122.0,7074433.0,114,"LOGISTIC SPECIALTIES, INC.",LOGISTIC SPECIALTIES  INC.,CORPORATE NOT TAX EXEMPT,SMALL BUSINESS,CORPORATE NOT TAX EXEMPT,2010
LOGISTICSSOLUTIONSGROUPINC,0.0,0.0,40.0,350.0,10542286.363636363,11,"LOGISTICS SOLUTIONS GROUP, INC.","LOGISTICS SOLUTIONS GROUP, INC.",,SMALL BUSINESS,,2010
LOGISTICSSYSTEMSINCORPORATED,2190469.48,2190469.48,7.0,62.0,3471428.5714285714,7,LOGISTICS SYSTEMS INCORPORATED,LOGISTICS SYSTEMS INCORPORATED,,SMALL BUSINESS,,2010
LOGISTICSTECHNOLOGYSERVICESINC,71923.95,71923.95,2.0,50.0,2936000.0,1,"LOGISTICS & TECHNOLOGY SERVICES, INC.",LOGISTICS & TECHNOLOGY SERVICES  INC.,OTHER,SMALL BUSINESS,OTHER,2010
LOGISTICSVALUEINTEGRATIONSINC,0.0,0.0,5.0,5.0,3945060.0,2,"LOGISTICS VALUE INTEGRATIONS,","LOGISTICS VALUE INTEGRATIONS, INC.",,SMALL BUSINESS,,2010
LOGMETLLC,1069435.42,1069435.42,1.0,18.0,2000000.0,1,LOGMET LLC,LOGMET LLC,,SMALL BUSINESS,,2010
LOGOMATCENTRALLLC,0.0,0.0,6993.0,4.0,800000.0,7,HOME FLOOR & MORE LLC,LOGO MAT CENTRAL LLC,,SMALL BUSINESS,,2010
LOGOSINC,16915.0,16915.0,2.0,1.0,300000.0,1,LOGOS INC,LOGOS INC,,SMALL BUSINESS,,2010
LOGOSTECHNOLOGIESINC,56939370.0,56939370.0,18.0,135.0,26445574.0,2,"LOGOS TECHNOLOGIES, INC.",LOGOS TECHNOLOGIES  INC.,OTHER,SMALL BUSINESS,OTHER,2010
